2022-03-22/13:42:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:35		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:36		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:37		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:38		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:39		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:40		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:41		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:42		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:43		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:44		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:44		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:44		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:44		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:44		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:45		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:46		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:46		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:46		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-22/13:42:46		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:47		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:48		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:49		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:49		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:49		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:49		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:49		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:50		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:51		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:51		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:51		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:51		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:51		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:52		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:53		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:53		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:53		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:53		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:53		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:54		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:55		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:56		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:56		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:56		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:56		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:56		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:57		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:58		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:42:59		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:00		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:00		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:00		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:00		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:00		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:01		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:01		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:01		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:02		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:02		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:02		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:02		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:02		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:03		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:04		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:04		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-22/13:43:04		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:04		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:05		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:05		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:05		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:06		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:06		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:06		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:06		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:07		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:07		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:07		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:07		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:07		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:08		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:08		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:08		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:09		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:09		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:09		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:09		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:09		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:10		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:11		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:11		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:11		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:11		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:11		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:12		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:12		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:13		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:14		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:14		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:14		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:14		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:15		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:15		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:15		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:15		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:16		 wafer_29012020_050617.csv: File loaded successfully!!
2022-03-22/13:43:16		 wafer_29012020_050617.csv: File loaded successfully!!
